Range (m),Velocity (m/s),Detected,Estimated Range (m),Error Range (m),Estimated Velocity (m/s),Error Velocity (m),False Positives
85.199176056338,9,1,87.2877535728001,2.08857751646208,9.01992966804813,0.0199296680481318,0
84.8990387323944,9,1,87.8271009638651,2.92806223147078,9.02346940285105,0.0234694028510525,0
84.5989014084507,9,1,88.4179540938104,3.81905268535967,9.01918556270071,0.0191855627007129,0
84.298764084507,9,1,89.4888326869837,5.19006860247661,9.06921388433732,0.0692138843373247,0
87.6660563380282,8,1,83.6883094201748,3.97774691785338,8.01282407559905,0.0128240755990507,0
87.3992676056338,8,1,84.1710937937704,3.22817381186337,7.99184148720951,0.00815851279048907,0
87.1324788732394,8,1,84.3198607717356,2.81261810150382,7.99587100608828,0.00412899391171884,0
86.8656901408451,8,1,84.7364223205193,2.12926782032579,8.00184274350928,0.00184274350927716,0
86.5989014084507,8,1,85.0990506730524,1.49985073539833,8.00921672276669,0.00921672276668595,0
76.168573943662,-25,1,77.4193259048929,1.25075196123092,-25.0210410285242,0.0210410285242055,0
77.0022887323944,-25,1,76.3892667791678,0.613021953226536,-25.003707359464,0.00370735946400913,0
77.8360035211268,-25,1,75.0822480947096,2.75375542641711,-25.0196354837262,0.0196354837262191,0
78.6697183098591,-25,1,88.4294735702664,9.75975526040729,-25.0021479952045,0.00214799520446007,0
79.5034330985916,-25,1,84.8564425949565,5.35300949636498,-25.0069920645194,0.00699206451939105,0
63.835088028169,-23,1,70.6838173655092,6.84872933734022,-22.992116358199,0.00788364180098711,0
64.6021056338028,-23,1,68.7942832318877,4.19217759808488,-22.9650894852053,0.0349105147946851,0
65.3691232394366,-23,1,67.9536698638568,2.58454662442018,-22.9707943567962,0.0292056432038059,0
66.1361408450704,-23,1,67.3483942005623,1.21225335549184,-22.9612205155383,0.0387794844617488,0
66.9031584507042,-23,1,66.6691344953494,0.234023955354829,-22.963141020555,0.0368589794450394,0
42.6642253521127,32,1,51.9678979089016,9.30367255678897,32.0069746742092,0.00697467420923203,0
41.5970704225352,32,1,48.7141633019967,7.11709287946145,32.0263906141752,0.0263906141752344,0
40.5299154929577,32,1,41.219676640151,0.689761147193273,32.0219498415769,0.0219498415769124,0
39.4627605633803,32,1,41.219676640151,1.75691607677074,32.0179421967324,0.0179421967324274,0
38.3956056338028,32,1,43.0920627814567,4.69645714765385,32.0188470532539,0.0188470532538645,0
96.4988556338028,15,1,95.7541150370783,0.744740596724569,14.9746041506294,0.0253958493705522,0
95.9986267605634,15,1,96.167087512668,0.16846075210465,14.9610613775714,0.0389386224285779,0
95.4983978873239,15,1,96.6758566684668,1.17745878114283,14.9543158589722,0.0456841410278113,0
94.9981690140845,15,1,97.4095770820465,2.41140806796197,14.957362624867,0.0426373751330473,0
94.4979401408451,15,1,98.5951845507276,4.09724440988248,14.9905137915127,0.00948620848733661,0
21.1662852112676,5,0,NaN,0,NaN,0,0
20.9995422535211,5,0,NaN,0,NaN,0,0
20.8327992957746,5,0,NaN,0,NaN,0,0
20.6660563380282,5,0,NaN,0,NaN,0,0
20.4993133802817,5,0,NaN,0,NaN,0,0
14.831426056338,25,0,NaN,0,NaN,0,0
13.9977112676056,25,0,NaN,0,NaN,0,0
13.1639964788732,25,0,NaN,0,NaN,0,0
12.3302816901408,25,0,NaN,0,NaN,0,0
11.4965669014084,25,0,NaN,0,NaN,0,0
75.1676584507042,-13,1,77.5807733848233,2.41311493411911,-12.9932847929528,0.00671520704716677,0
75.6011901408451,-13,1,77.1496740205166,1.54848387967151,-12.9894809287127,0.0105190712873195,0
76.0347218309859,-13,1,76.5945014367758,0.559779605789856,-12.9828109470008,0.0171890529991803,0
76.4682535211268,-13,1,76.3295582516773,0.138695269449499,-12.9881019102837,0.0118980897163024,0
76.9017852112676,-13,1,75.868606743319,1.03317846794864,-12.9777850713631,0.0222149286368616,0
70.6674295774648,-10,1,72.3747076746024,1.7072780971376,-9.96870411598711,0.031295884012895,0
71.0009154929577,-10,1,72.0119701738288,1.01105468087107,-9.97325362950603,0.0267463704939725,0
71.3344014084507,-10,1,71.5390808098928,0.20467940144205,-9.97148421524161,0.0285157847583868,0
71.6678873239437,-10,1,71.1143069067532,0.553580417190474,-9.9735329037017,0.0264670962983047,0
72.0013732394366,-10,1,70.3344070332804,1.66696620615625,-9.9630362624338,0.0369637375662002,0
78.8327992957746,7,1,83.6328624258962,4.80006313012153,7.01729994377319,0.0172999437731907,0
78.5993591549296,7,1,70.94272877128,7.65663038364956,6.96338910094041,0.0366108990595881,0
78.3659190140845,7,1,72.8865230664879,5.4793959475966,6.98463309188528,0.0153669081147187,0
78.1324788732394,7,1,73.0051750963867,5.12730377685273,6.96984959407795,0.030150405922047,0
77.8990387323944,7,1,73.3438852606344,4.55515347175992,6.97941410908996,0.0205858909100387,0
99.6674295774648,-10,1,105.028547434365,5.36111785690002,-9.97105234885097,0.0289476511490339,0
100.000915492958,-10,1,104.265964102954,4.26504860999671,-9.96372884044596,0.0362711595540421,0
100.334401408451,-10,1,103.997984353215,3.66358294476454,-9.98302211499051,0.016977885009485,0
100.667887323944,-10,1,103.365019305901,2.69713198195703,-9.98300108528744,0.0169989147125555,0
101.001373239437,-10,1,103.085211616643,2.08383837720613,-9.97297035500051,0.0270296449994873,0
66.3325704225352,10,1,65.4001636930142,0.932406729520963,9.97360902899307,0.0263909710069274,0
65.9990845070423,10,1,65.6368385924803,0.362245914561939,9.97440876763006,0.0255912323699423,0
65.6655985915493,10,1,66.0073796318337,0.341781040284431,9.97041634620491,0.0295836537950862,0
65.3321126760563,10,1,66.3561531782491,1.02404050219273,9.9665767585459,0.0334232414540967,0
64.9986267605634,10,1,66.7252850001725,1.72665823960911,9.975664027665,0.0243359723350043,0
7.6655985915493,14,0,NaN,0,NaN,0,0
7.19871830985915,14,0,NaN,0,NaN,0,0
6.73183802816901,14,0,NaN,0,NaN,0,0
6.26495774647887,14,0,NaN,0,NaN,0,0
5.79807746478873,14,0,NaN,0,NaN,0,0
80.8323415492958,13,1,81.0254568804505,0.193115331154743,12.9900988296579,0.00990117034210236,0
80.3988098591549,13,1,81.4048899622381,1.00608010308322,12.995882159095,0.00411784090501222,0
79.9652781690141,13,1,82.0192196883959,2.05394151938185,13.0014569512646,0.00145695126456324,0
79.5317464788732,13,1,82.6590002286336,3.12725374976036,12.9955686168559,0.00443138314405189,0
79.0982147887324,13,1,83.8470780359083,4.74886324717586,12.9869006312365,0.0130993687634682,0
140.33485915493,-20,1,146.170118980019,5.83525982508914,-19.9901481232241,0.00985187677593657,0
141.001830985915,-20,1,143.899684830568,2.89785384465202,-19.9680168390164,0.0319831609835504,0
141.668802816901,-20,1,143.441451349795,1.77264853289319,-19.9620320463569,0.0379679536431468,0
142.335774647887,-20,1,142.937617457688,0.601842809800559,-20.0066722839769,0.00667228397690778,0
143.002746478873,-20,1,142.101542312418,0.901204166455557,-20.0252253241227,0.0252253241226903,0
89.0022887323944,-30,1,97.6963170094671,8.69402827707276,-30.0605420826655,0.0605420826654708,0
90.0027464788732,-30,1,95.275417411053,5.27267093217978,-30.0078111294158,0.00781112941577788,0
91.0032042253521,-30,1,93.4306081052883,2.42740387993619,-30.0347556222327,0.0347556222327334,0
92.003661971831,-30,1,92.3505220402731,0.346860068442169,-30.0317922822036,0.0317922822036429,0
93.0041197183099,-30,1,90.3187140686312,2.68540564967867,-30.0051795405461,0.00517954054613767,0
82.168573943662,-25,1,81.8810015519948,0.287572391667126,-24.9796313027468,0.0203686972531685,0
83.0022887323944,-25,1,80.4074019725699,2.59488675982446,-25.0113183505191,0.0113183505190939,0
83.8360035211268,-25,1,91.0194955557556,7.18349203462888,-25.0129646768621,0.0129646768621399,0
84.6697183098591,-25,1,90.2918721439425,5.62215383408339,-25.0163218027167,0.0163218027167034,0
85.5034330985916,-25,1,88.9712181019852,3.46778500339364,-24.9963567575438,0.00364324245622782,0
85.1658274647887,11,1,87.2279704736559,2.0621430088672,11.0336085863024,0.0336085863023783,0
84.7989929577465,11,1,88.0681749490581,3.26918199131161,11.0235905839244,0.0235905839243618,0
84.4321584507042,11,1,88.981253481867,4.54909503116279,10.9855174373896,0.0144825626103824,0
84.065323943662,11,1,89.9099960505269,5.84467210686495,11.0111339540884,0.0111339540883879,0
83.6984894366197,11,1,74.9828772782127,8.715612158407,10.9931875214054,0.00681247859458267,0
88.3353169014084,-26,1,83.6442979920121,4.69101890939636,-25.9746540625295,0.0253459374704796,0
89.2023802816901,-26,1,97.1556995399379,7.95331925824776,-25.9744757931202,0.0255242068797905,0
90.0694436619718,-26,1,95.0079232224255,4.93847956045369,-25.9680142670282,0.0319857329718118,0
90.9365070422535,-26,1,93.1394428310777,2.20293578882419,-25.992427296981,0.00757270301900803,0
91.8035704225352,-26,1,92.2490552028832,0.445484780348025,-25.9689897461227,0.0310102538772909,0
6.16674295774648,-1,0,NaN,0,NaN,0,0
6.20009154929577,-1,0,NaN,0,NaN,0,0
6.23344014084507,-1,0,NaN,0,NaN,0,0
6.26678873239437,-1,0,NaN,0,NaN,0,0
6.30013732394366,-1,0,NaN,0,NaN,0,0
141.835088028169,-23,1,143.828954913833,1.99386688566375,-22.9974090199971,0.00259098000291047,0
142.602105633803,-23,1,143.037470443045,0.435364809242543,-22.9554681239467,0.0445318760532842,0
143.369123239437,-23,1,142.208004102129,1.16111913730802,-22.9369429285929,0.0630570714070835,0
144.13614084507,-23,1,140.663677293179,3.47246355189156,-22.9495698504263,0.0504301495736712,0
144.903158450704,-23,1,151.623594082317,6.72043563161284,-22.95019165231,0.0498083476899609,0
40.6674295774648,-10,1,41.219676640151,0.552247062686234,-9.96781492795723,0.0321850720427701,0
41.0009154929577,-10,1,41.219676640151,0.218761147193277,-9.97819113091005,0.0218088690899467,0
41.3344014084507,-10,1,41.219676640151,0.114724768299681,-9.97340544064156,0.0265945593584398,0
41.6678873239437,-10,1,41.219676640151,0.448210683792638,-9.96745132866686,0.0325486713331422,0
42.0013732394366,-10,1,41.219676640151,0.781696599285596,-9.98138231856411,0.0186176814358863,0
24.6683450704225,-22,0,NaN,0,NaN,0,0
25.402014084507,-22,0,NaN,0,NaN,0,0
26.1356830985915,-22,0,NaN,0,NaN,0,0
26.8693521126761,-22,0,NaN,0,NaN,0,0
27.6030211267606,-22,0,NaN,0,NaN,0,0
115.168573943662,-25,1,121.171965898864,6.00339195520166,-25.0295900641873,0.0295900641873352,0
116.002288732394,-25,1,119.459496363662,3.45720763126813,-24.9663163632965,0.0336836367035254,0
116.836003521127,-25,1,118.779464835301,1.94346131417464,-24.9702042412562,0.0297957587438233,0
117.669718309859,-25,1,117.717710363458,0.0479920535989891,-25.0419969424544,0.0419969424544355,0
118.503433098592,-25,1,116.266520711446,2.23691238714561,-24.9254849662897,0.0745150337102558,0
66.4988556338028,15,1,64.8265883972786,1.67226723652421,14.9677130102818,0.0322869897181786,0
65.9986267605634,15,1,65.2959622938144,0.702664466749027,14.9705325120969,0.0294674879031067,0
65.4983978873239,15,1,65.8719668471409,0.373568959816907,14.9618051941222,0.0381948058778416,0
64.9981690140845,15,1,66.4014876013178,1.40331858723327,14.9736046142193,0.0263953857806829,0
64.4979401408451,15,1,67.1839646121977,2.6860244713526,14.9730948778847,0.0269051221153287,0
31.5020598591549,-27,0,NaN,0,NaN,0,0
32.4024718309859,-27,1,44.0312278091129,11.628755978127,-27.0401973178449,0.040197317844946,0
33.3028838028169,-27,1,41.219676640151,7.91679283733412,-27.0310299638156,0.0310299638156408,0
34.2032957746479,-27,1,41.219676640151,7.01638086550313,-27.0313127507942,0.0313127507942355,0
35.1037077464789,-27,1,41.219676640151,6.11596889367215,-27.0296360996293,0.0296360996292648,0
57.5006866197183,-9,1,53.572839823226,3.92784679649228,-9.02801908926185,0.0280190892618499,0
57.800823943662,-9,1,52.9310044578414,4.8698194858206,-9.03596553737991,0.0359655373799121,0
58.1009612676056,-9,1,51.9562988540356,6.14466241357004,-9.00535986596932,0.00535986596932325,0
58.4010985915493,-9,1,67.011838910794,8.61074031924471,-9.00531468881337,0.00531468881336572,0
58.701235915493,-9,1,65.8391172812569,7.13788136576395,-9.04851593341206,0.0485159334120606,0
133.163996478873,35,1,127.873110201049,5.29088627782441,34.8625187055601,0.137481294439937,0
131.996795774648,35,1,128.82640196181,3.17039381283743,34.8625187055601,0.137481294439937,0
130.829595070423,35,1,131.127619798234,0.298024727811622,34.8625187055601,0.137481294439937,0
129.662394366197,35,1,134.937133573563,5.27473920736566,34.8625187055601,0.137481294439937,0
128.495193661972,35,1,122.362331700335,6.13286196163637,34.8625187055601,0.137481294439937,0
70.6678873239437,-16,1,72.824835717325,2.15694839338131,-16.0074204659563,0.00742046595627954,0
71.2014647887324,-16,1,72.3371477818968,1.13568299316444,-16.0101766805502,0.0101766805502272,0
71.7350422535211,-16,1,71.5101945672668,0.224847686254307,-16.0162170877434,0.0162170877433816,0
72.2686197183099,-16,1,70.338782792316,1.92983692599383,-16.0066962121433,0.00669621214332494,0
72.8021971830986,-16,1,68.9301605172816,3.87203666581701,-16.0224520513561,0.0224520513560584,0
92.8346302816901,-17,1,90.4081928370882,2.42643744460197,-16.995623795662,0.00437620433799424,0
93.4015563380282,-17,1,89.4170429935948,3.98451334443335,-16.9608237309372,0.0391762690627679,0
93.9684823943662,-17,1,103.037805138498,9.06932274413219,-17.0478231264314,0.0478231264314459,0
94.5354084507042,-17,1,100.573819813637,6.03841136293326,-16.9816278608387,0.0183721391613076,0
95.1023345070423,-17,1,98.9671607307572,3.8648262237149,-17.0131342883067,0.0131342883067163,0
139.335316901408,-26,0,NaN,0,NaN,0,0
140.20238028169,-26,0,NaN,0,NaN,0,0
141.069443661972,-26,1,144.47773155392,3.40828789194862,-25.9354899093104,0.0645100906895664,0
141.936507042254,-26,1,143.239205617167,1.30269857491322,-26.005766465116,0.00576646511597545,0
142.803570422535,-26,1,142.408592323935,0.394978098600149,-25.9622901934644,0.0377098065356449,0
102.66514084507,20,1,98.4566597358641,4.20848110920633,19.9901110803884,0.00988891961163674,0
101.998169014085,20,1,99.2465244608304,2.75164455325408,19.9662690025,0.033730997499962,0
101.331197183099,20,1,100.444049737986,0.887147445112433,19.954560820962,0.045439179037988,0
100.664225352113,20,1,100.852162809696,0.187937457583047,19.9526792266227,0.0473207733772725,0
99.9972535211268,20,1,102.091130828833,2.09387730770607,19.9755897426421,0.0244102573578537,0
10.3344014084507,-14,0,NaN,0,NaN,0,0
10.8012816901408,-14,0,NaN,0,NaN,0,0
11.268161971831,-14,0,NaN,0,NaN,0,0
11.7350422535211,-14,0,NaN,0,NaN,0,0
12.2019225352113,-14,0,NaN,0,NaN,0,0
126.33073943662,34,1,125.784814411585,0.545925025034961,33.9880148943264,0.0119851056736024,0
125.196887323944,34,1,127.381319747713,2.18443242376895,34.0071482856721,0.00714828567212322,0
124.063035211268,34,1,114.244385605537,9.81864960573037,33.9821123073462,0.0178876926538436,0
122.929183098592,34,1,118.857876312441,4.07130678615094,33.9669221627981,0.0330778372019438,0
121.795330985915,34,1,119.999177955936,1.79615302997912,33.9894153154276,0.0105846845724216,0
46.5002288732394,-3,1,44.9301685382566,1.57006033498283,-3.02030615795296,0.0203061579529629,0
46.6002746478873,-3,1,44.86598472727,1.73428992061734,-3.02210269652564,0.0221026965256379,0
46.7003204225352,-3,1,44.7553167918292,1.94500363070601,-3.01775374263198,0.0177537426319807,0
46.8003661971831,-3,1,44.5869327129832,2.2134334841999,-3.01776797052759,0.0177679705275944,0
46.900411971831,-3,1,44.5099926234521,2.39041934837888,-3.01682140978037,0.0168214097803738,0
17.3348591549296,-20,0,NaN,0,NaN,0,0
18.0018309859155,-20,0,NaN,0,NaN,0,0
18.6688028169014,-20,0,NaN,0,NaN,0,0
19.3357746478873,-20,0,NaN,0,NaN,0,0
20.0027464788732,-20,0,NaN,0,NaN,0,0
50.8323415492958,13,1,50.1832730947563,0.649068454539467,12.9885703960615,0.0114296039385131,0
50.3988098591549,13,1,50.6021978629084,0.203388003753425,12.990815545767,0.00918445423303815,0
49.9652781690141,13,1,51.1070747052171,1.14179653620306,12.9911337014829,0.00886629851714815,0
49.5317464788732,13,1,51.7128526680273,2.18110618915402,12.9956302382621,0.00436976173793013,0
49.0982147887324,13,1,52.519480301257,3.42126551252461,12.9935725088288,0.00642749117121078,0
70.9981690140845,24,1,69.1367469784052,1.86142203567927,24.0201530204931,0.0201530204931295,0
70.1978028169014,24,1,70.0885735882256,0.109229228675758,24.0119765568357,0.0119765568357266,0
69.3974366197183,24,1,72.2551113051925,2.85767468547424,24.0118047502609,0.0118047502608647,0
68.5970704225352,24,1,74.9065284502704,6.30945802773522,24.0024062560749,0.00240625607488454,0
67.7967042253521,24,1,61.0952308764613,6.70147334889086,24.0233106422162,0.023310642216174,0
110.000915492958,-12,1,114.129962299249,4.12904680629165,-12.0175711104425,0.017571110442514,0
110.401098591549,-12,1,113.466057021136,3.06495842958633,-11.9498839560789,0.0501160439211219,0
110.801281690141,-12,1,113.023791945199,2.22251025505786,-11.9589195897883,0.0410804102117233,0
111.201464788732,-12,1,112.834591291693,1.63312650296017,-11.9906861672889,0.00931383271106867,0
111.601647887324,-12,1,112.614444993902,1.01279710657775,-12.0238857442999,0.023885744299923,0
18.3357746478873,-32,0,NaN,0,NaN,0,0
19.4029295774648,-32,0,NaN,0,NaN,0,0
20.4700845070423,-32,0,NaN,0,NaN,0,0
21.5372394366197,-32,0,NaN,0,NaN,0,0
22.6043943661972,-32,0,NaN,0,NaN,0,0
35.3307394366197,34,1,48.7141633019967,13.3834238653769,33.9868809017924,0.0131190982076248,0
34.1968873239437,34,1,48.7141633019967,14.517275978053,33.9841103313032,0.015889668696822,0
33.0630352112676,34,0,NaN,0,NaN,0,0
31.9291830985915,34,0,NaN,0,NaN,0,0
30.7953309859155,34,0,NaN,0,NaN,0,0
78.1681161971831,-19,1,73.916176007908,4.25194018927505,-19.0472005189951,0.0472005189951012,0
78.8017394366197,-19,1,87.5656382240161,8.76389878739641,-19.030687321147,0.0306873211470062,0
79.4353626760563,-19,1,84.7243770216712,5.28901434561485,-19.0352548779647,0.0352548779647499,0
80.068985915493,-19,1,83.5043734578156,3.43538754232266,-19.0302242610101,0.0302242610101189,0
80.7026091549296,-19,1,82.8611558816673,2.15854672673773,-19.0259164731139,0.0259164731138526,0
99.4983978873239,21,1,104.220081694763,4.72168380743886,21.0053644234064,0.00536442340643006,0
98.7980774647887,21,1,89.9106594614895,8.88741800329923,21.0089699000651,0.00896990006509313,0
98.0977570422535,21,1,92.4413334345218,5.65642360773175,20.9847128179744,0.0152871820256024,0
97.3974366197183,21,1,94.2119721867915,3.18546443292681,21.0127904721124,0.0127904721123855,0
96.6971161971831,21,1,95.0991184471785,1.59799775000455,20.9939113467455,0.00608865325454744,0
28.3307394366197,34,0,NaN,0,NaN,0,0
27.1968873239437,34,0,NaN,0,NaN,0,0
26.0630352112676,34,0,NaN,0,NaN,0,0
24.9291830985915,34,0,NaN,0,NaN,0,0
23.7953309859155,34,0,NaN,0,NaN,0,0
0.997253521126759,36,0,NaN,0,NaN,0,0
0.203295774647888,36,0,NaN,0,NaN,0,0
1.40384507042254,36,0,NaN,0,NaN,0,0
2.60439436619718,36,0,NaN,0,NaN,0,0
3.80494366197183,36,0,NaN,0,NaN,0,0
133.333028169014,4,0,NaN,0,NaN,0,0
133.199633802817,4,0,NaN,0,NaN,0,0
133.06623943662,4,0,NaN,0,NaN,0,0
132.932845070423,4,0,NaN,0,NaN,0,0
132.799450704225,4,0,NaN,0,NaN,0,0
75.6651408450704,20,1,75.1696758008359,0.495465044234479,19.9872736971766,0.0127263028234132,0
74.9981690140845,20,1,76.0017739120016,1.00360489791713,19.9784459169211,0.0215540830788967,0
74.3311971830986,20,1,77.0745334742438,2.74333629114523,19.9628469056157,0.0371530943843084,0
73.6642253521127,20,1,80.2691922640812,6.60496691196855,19.9390621371268,0.0609378628732422,0
72.9972535211268,20,1,66.7618460215624,6.2354074995644,19.9742284767786,0.0257715232214437,0
133.998626760563,18,1,127.869755284612,6.12887147595185,17.9575792492088,0.0424207507912264,0
133.398352112676,18,1,128.422718070904,4.97563404177197,17.9392027198275,0.0607972801725438,0
132.798077464789,18,1,129.790622900554,3.0074545642351,17.9828186956694,0.0171813043305988,0
132.197802816901,18,1,130.500105782458,1.69769703444339,17.9613329852192,0.0386670147807742,0
131.597528169014,18,1,131.236298504348,0.361229664666411,17.9626170818861,0.0373829181138987,0
126.500228873239,-3,1,127.491265469245,0.991036596005415,-3.00748976815403,0.00748976815403157,0
126.600274647887,-3,1,127.120266720127,0.519992072239845,-3.01518479137162,0.0151847913716194,0
126.700320422535,-3,1,127.271079354788,0.570758932252531,-3.01721513327126,0.0172151332712582,0
126.800366197183,-3,1,127.073366415266,0.273000218082416,-3.02778064592384,0.027780645923837,0
126.900411971831,-3,1,127.275315171919,0.374903200088454,-3.02658111076877,0.0265811107687668,0
121.665598591549,14,1,120.628551159148,1.03704743240101,14.0489431712344,0.0489431712344377,0
121.198718309859,14,1,120.833807167452,0.364911142407266,14.0814861436884,0.0814861436884193,0
120.731838028169,14,1,121.547393688094,0.815555659925366,14.0285784875743,0.0285784875742774,0
120.264957746479,14,1,122.553134181501,2.28817643502254,14.0125410229025,0.0125410229024645,0
119.798077464789,14,1,124.364043552078,4.56596608728881,14.0601902005995,0.060190200599525,0
67.8305105633803,37,0,NaN,0,NaN,0,0
66.5966126760563,37,0,NaN,0,NaN,0,0
65.3627147887324,37,0,NaN,0,NaN,0,0
64.1288169014084,37,0,NaN,0,NaN,0,0
62.8949190140845,37,0,NaN,0,NaN,0,0
74.3307394366197,34,1,76.4884042796359,2.15766484301619,33.9814777325225,0.0185222674774579,0
73.1968873239437,34,1,65.7728069700198,7.42408035392388,33.9772775863099,0.0227224136900972,0
72.0630352112676,34,1,67.591011654646,4.47202355662161,33.9892314614395,0.0107685385605478,0
70.9291830985916,34,1,68.6088883245414,2.32029477405011,33.9847466396198,0.0152533603802141,0
69.7953309859155,34,1,70.2473807430891,0.452049757173583,33.986775044059,0.0132249559409985,0
115.332112676056,16,1,118.193524304214,2.86141162815758,15.9685973360346,0.0314026639654443,0
114.798535211268,16,1,118.974499840278,4.17596462901065,16.0395683873868,0.0395683873868187,0
114.264957746479,16,1,120.701154408415,6.43619666193564,15.9738361982912,0.0261638017087691,0
113.73138028169,16,1,107.102653168778,6.62872711291213,16.0163168344315,0.0163168344315281,0
113.197802816901,16,1,108.281242079925,4.91656073697659,15.9619350976446,0.0380649023554209,0
118.998169014085,24,1,111.210968454554,7.78720055953059,24.0450021877137,0.0450021877137061,0
118.197802816901,24,1,113.174168911875,5.02363390502657,24.0147645839606,0.014764583960627,0
117.397436619718,24,1,114.032123241261,3.36531337845757,24.0140567410677,0.0140567410677122,0
116.597070422535,24,1,114.691861408309,1.90520901422575,24.0291979919579,0.0291979919578793,0
115.796704225352,24,1,116.38195444537,0.585250220017826,24.0192969540463,0.0192969540463324,0
76.1690316901408,-31,1,77.648297528337,1.47926583819613,-30.9537094051459,0.0462905948541454,0
77.202838028169,-31,1,76.4293358559955,0.773502172173536,-30.9740884218286,0.0259115781714172,0
78.2366443661972,-31,1,74.3835954559147,3.85304891028248,-30.9458575881465,0.0541424118535296,0
79.2704507042254,-31,1,86.4829832830211,7.21253257879573,-30.9846139889338,0.0153860110661732,0
80.3042570422535,-31,1,83.8316033162508,3.52734627399728,-30.973081100864,0.0269188991360281,0
84.5011443661972,-15,1,90.0609555822286,5.55981121603142,-14.9561349875971,0.0438650124029305,0
85.0013732394366,-15,1,89.1256458996614,4.12427266022482,-14.994509557607,0.00549044239295071,0
85.5016021126761,-15,1,88.3185047402288,2.81690262755279,-14.9666130790557,0.0333869209442952,0
86.0018309859155,-15,1,88.0131397950308,2.01130880911532,-14.9717127211651,0.0282872788348669,0
86.5020598591549,-15,1,87.3452605839791,0.843200724824172,-14.9757943020292,0.0242056979708369,0
57.1690316901408,-31,1,55.976110754292,1.19292093584882,-30.9664320974057,0.0335679025943421,0
58.202838028169,-31,1,52.5490833909063,5.65375463726267,-30.9855307489474,0.0144692510525637,0
59.2366443661972,-31,1,65.7061168374051,6.46947247120796,-30.965355919059,0.0346440809410495,0
60.2704507042254,-31,1,63.3959739202338,3.12552321600844,-30.9670872937952,0.0329127062048471,0
61.3042570422535,-31,1,62.1604350390885,0.856177996834937,-30.9714747285271,0.0285252714728834,0
56.1667429577465,-1,1,55.4051153738115,0.761627583934953,-1.03093800689729,0.0309380068972864,0
56.2000915492958,-1,1,55.2994445174049,0.900647031890898,-1.02828108246622,0.0282810824662216,0
56.2334401408451,-1,1,55.1877578981442,1.0456822427009,-1.03171324408406,0.0317132440840573,0
56.2667887323944,-1,1,55.1238053207447,1.14298341164962,-1.02933175068001,0.0293317506800075,0
56.3001373239437,-1,1,55.1096165060821,1.19052081786157,-1.02168262848294,0.0216826284829366,0
73.1662852112676,5,1,66.9331911101317,6.2330941011359,4.98750150631076,0.0124984936892405,0
72.9995422535211,5,1,67.4020175065598,5.59752474696131,4.9878683854744,0.0121316145255967,0
72.8327992957746,5,1,67.6360899173003,5.19670937847432,4.98380548505438,0.0161945149456235,0
72.6660563380282,5,1,68.2277099154057,4.43834642262249,4.98912014037525,0.0108798596247537,0
72.4993133802817,5,1,68.5714111330384,3.9279022472433,4.98353781817441,0.0164621818255926,0
101.999542253521,6,1,100.152658939163,1.84688331435834,6.03161961814214,0.0316196181421393,0
101.799450704225,6,1,100.488140499558,1.31131020466766,6.03755754131269,0.0375575413126867,0
101.59935915493,6,1,101.167137024652,0.432222130277367,6.03895767429321,0.0389576742932061,0
101.399267605634,6,1,101.491695626161,0.0924280205274499,6.03573050242485,0.0357305024248467,0
101.199176056338,6,1,101.665370171997,0.466194115659334,6.02174683180366,0.0217468318036618,0
18.5016021126761,-21,0,NaN,0,NaN,0,0
19.2019225352113,-21,0,NaN,0,NaN,0,0
19.9022429577465,-21,0,NaN,0,NaN,0,0
20.6025633802817,-21,0,NaN,0,NaN,0,0
21.3028838028169,-21,0,NaN,0,NaN,0,0
30.0004577464789,-6,0,NaN,0,NaN,0,0
30.2005492957746,-6,0,NaN,0,NaN,0,0
30.4006408450704,-6,0,NaN,0,NaN,0,0
30.6007323943662,-6,0,NaN,0,NaN,0,0
30.800823943662,-6,0,NaN,0,NaN,0,0
57.9981690140845,24,1,51.085754880236,6.9124141338485,24.0164946456503,0.0164946456503117,0
57.1978028169014,24,1,52.4549470659563,4.74285575094509,24.0076975906115,0.007697590611496,0
56.3974366197183,24,1,53.387924617729,3.00951200198933,24.0110183249993,0.0110183249993305,0
55.5970704225352,24,1,54.0488086755602,1.54826174697502,24.0147821680777,0.0147821680776943,0
54.7967042253521,24,1,55.1089549457712,0.312250720419094,24.006681867495,0.00668186749495092,0
29.4974823943662,33,0,NaN,0,NaN,0,0
28.3969788732394,33,0,NaN,0,NaN,0,0
27.2964753521127,33,0,NaN,0,NaN,0,0
26.1959718309859,33,0,NaN,0,NaN,0,0
25.0954683098592,33,0,NaN,0,NaN,0,0
135.502517605634,-33,1,142.285249174171,6.7827315685368,-33.0537026737128,0.0537026737127988,0
136.603021126761,-33,1,139.781954546341,3.17893341958006,-32.9935404688947,0.00645953110532105,0
137.703524647887,-33,1,140.214519434673,2.51099478678591,-32.9630687899529,0.0369312100471433,0
138.804028169014,-33,1,135.309472633993,3.49455553502128,-32.896205060825,0.103794939175025,0
139.904531690141,-33,1,148.095664019735,8.19113232959373,-33.0430083684385,0.0430083684384712,0
125.002288732394,-30,1,131.360521271282,6.35823253888779,-30.0014008923369,0.00140089233685003,0
126.002746478873,-30,1,129.698714031518,3.69596755264502,-30.0144218242847,0.0144218242847423,0
